DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x9343D4BfE2851Fb71EA9589A66fDf15Ff92860a3,1,182.85,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x5717aA9b0AA0e9e17dea1E0f0a85D8c3866D152e,1,35.92568786701846,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x157Db2630417A2802CB0a5D75D49163f9c5c064B,1,1774218.6785712247,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xc32E1289b5765b2C4d8a6aA925cbd2A29d35cC22,3,2000243.37,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xd8d43C8471b36C8813a618F6cAE4B6413F4e457e,1,3153.5828007887094,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x0Ed26A54D83d0df3EBbBBF6aaC003c9aF6874870,1,99.23,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x6800304b221660F23f382cf5ec42AB2DfC66890f,1,25305.940848159757,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x4bBB30C26AEB7ABDBFb937D5C206CC29f9706323,1,67760.43679258526,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x7591DB0784eED6647101B45510fde826cc2D1d30,1,2000,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x86dE49F9d4e4Dc8EaFFCA3E35C443caC7644CAA0,1,738.58,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x27F72c342685398C86cFF026Bc813e7ea74876C3,1,5097.750306364754,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x658c7e40FB5426708E21eDDC4e2775390EeB42c0,1,6793.227951550137,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x1B70496E3E550Ff8aD4A6984656aeaceaD861e52,1,26553.787009758955,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x224e69025A2f705C8f31EFB6694398f8Fd09ac5C,1,69,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x5299227765598896bd240220CE1810d7Cf126bEc,1,6547.640584423112,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x16Ce1B15ed1278921d7Cae34Bf60a81227CFC295,1,3.17,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x38dAEa6f17E4308b0Da9647dB9ca6D84a3A7E195,1,489.2093171971696,,
Bancor (BNT),190892624.07289866,1,0x8fd495a126e3e6633977c2189b2ef5e028a3f632b375e5f56cf29d82eb3e27e3,1653814315,1653814312,1654084312,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x75FD2BEA5C16F587565770250d638d967f982953,2,35.75063051481506,,
