DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x6D440d47Bd32FAFa82dB124632E35EbA1378E60c,1,2,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x934B83bE0a96e05Eb34Ddf64ab34da7C5c2A9EEA,1,1,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x368296bDA28234dF8EB2E01BD772f13d511Def05,1,2,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x90BBd88103Cf45d5637ecEaBe9254826bDf31B73,1,4,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x642458957C6F027fc1fea5B99928df23Fe46272E,1,4,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0xbA8AB3a6E3Aa1648087e714c6e328672e7C62287,1,2,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x5d0734B6bbc8EB551E0534a912933405B54249ad,1,2,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x1788C62D9082312860B6d725317a73E273aB2865,1,3,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x195202f6F5D23fe8CdF2B5da6Ce1dec2cAac759B,1,5,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0xAC2D528eD9ADd1ED761AC06BaB3dD8fB40792189,1,1,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x6F110F200167eDe961FDA2ED766Db6d39569c606,1,5,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0xe6d5a151c788885a9B1D84ab2b63C1fBAfC27852,2,2,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x6Ea7f39b8638134b07B6A4E1B4dF4785A3B4aF41,1,14,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x70E2AdF05856789262AcdF63FFa6313478859750,1,1,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x6eAb51505fD9756419eDBb8C25Dd19f9dFe92C62,1,3,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x9658496b8a0Ddac8e8ba8e301d6376f08c68269a,1,2,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x8B4Ae7ac0Eac6e4c7C23427FDc1174F0aB7B3f2e,1,6,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0xF82Ca0EF23656120bCd28afd74FB25EFEBD07E8d,1,21,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x723AAdF9329A770c8A77F205EaACc879b6E83F55,1,1,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x8af2Bd409EA0290029c14AAC5d1bE77D5c9A114F,1,30,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x8BE468C97F4e84252aA326b9c51b3d788d717404,1,2,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x1D6A82C6d9d9593D1b7C00876D0E1D3B07a502b0,1,2,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x9B3CA8e2802FDf79df53d96b78c6079331605EeD,1,22,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x7F284FC60EaD8Dbb27DA5112e40188d6190711c5,1,10,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x8c89758EB23623bbC0d7a681637f006894c60066,1,2,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x9A45d6c9f61881119f37890Db00106Ad2f4cea9b,1,27,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x88D6c282657dAaec33D47a745bE504B807C0CED3,1,1,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0x49695bd21712967bF54Bc0643444D657225aadC9,1,15,,
MutantCats (FISH),999.9,1,0xad1a0946deef1794b9d03f17e383365fccf91df206512b3488b31cf5c59e064f,1652213767,1652213719,1652387400,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Approve Budget', 'Disapprove Budget']",0xAC1F59651394D9c6B45292A06eB52481f90Be558,1,2,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x01a73387F9BE7F04152D306e4913e0526a806810,1,2,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0xA697AEdF5af55fd7a3D75122fAa8fFC57e84261C,1,1,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x3DE85A55ba01B832C6f5E4640C17Cd2c30bD2c02,1,1,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0xab6c6e530290080fd277b75088A897b6B82fE3FD,1,1,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0xfD70057E63e1e8007B33Da7a1ecA931cd1cBC87A,1,5,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x13b8d1f989536D5412DA840C58ec8640636a4Dbb,1,12,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x096e0571CcC9610292B06BA000efF20D06Fc6534,1,5,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0xEE0B64C418c8C2E674AEE3EDC1f577258953feB1,2,3,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0xeCfDB5402a2b559749bA8266d771DDeEbF291B29,5,8,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x35f80420bbDB358b6bf274038aeD03B49235E9fC,6,2,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x642458957C6F027fc1fea5B99928df23Fe46272E,1,4,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x723AAdF9329A770c8A77F205EaACc879b6E83F55,1,1,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x86E3e86b19af90D3F2A87C588E052fb68083152c,1,294,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x7F284FC60EaD8Dbb27DA5112e40188d6190711c5,3,10,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x7929fF721516111056b3b36259846F9B942400a9,1,4,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0xf2C4F1533F6f7fb998170ad174C33e27580Bee6C,1,1,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x1acF3F6EA6B00dA952c36552031AB10f19f069c8,1,2,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0xafD742e7303A4FFC1a1d8e2d9622Cb62836aDc0F,1,3,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x23D04C352Abc4bAD769b39153425e6e06EE381bF,1,1,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0xF2C4BcF2596A8D8a50dB62758388fbF67ba698E3,1,1,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x02a7f98B3F159dD41E4AE55da11fAa86010727cB,1,14,,
MutantCats (FISH),999.9,1,0x520c7fd133773ff14607bdbe8208865caaef521db80bc0489fb773ca79e9af32,1652000835,1652000648,1652173200,0xD2AE149dA9445d6476EA5d119410267dcE038a08,"['Yakuzah#6765', 'DFRE$H-nft addicted#0525', 'Radicalevil#3727', 'tiqi#3391', 'Dumplingz#7286', 'Fantasy#0001']",0x03d10848626667360B615b9a5E01BEc1EfB49c84,1,2,,
