DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x9B2d6e2d5Ef25C0454AbaA392Fcd9796E05567C9,1,89.659387,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x3AF9fE35D280ADA5a5edB1BEf3ED872a3231d73C,3,16.2369247169734,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xB9b93bF2DB3678b010E71Ef701d763Aee144E93E,1,0.16,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x6D61C83c3807c44bDA9a3020E3bE9bcE47A6947b,1,446.33885761206966,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,1,0.000440915167207202,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xbF760fd4535Fb211E5c6881B28283B60D1A059bF,3,113.79771906523324,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x957B022767E8427E08De78ab5445fF006Ab41f61,2,1.36,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x48A9789428F2067338D02B1EF3612DF64F05FeB7,1,1,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x06c4865ab16c9C760622f19a313a2E637E2e66a2,1,1,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x77A80028A50a7504604646EE51586A721F52f07c,1,1,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x3f7bed3d5745c2550f64aa97A4529406e555bCE6,1,1,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xb288a9AeB3818557f6C04620417A180758eD7Fd0,2,1125.2118186295845,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xb1d665bA8741870170f48188cAEBad37730b83f7,2,874.7318987378158,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x0857D7771Aa13a0988F7aAc9d72bFEEa6B69d73C,1,2748.11898772593,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x64257b8a791Fcf74400B828b22ff0F3A015B4AB7,1,5900.019188235954,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x75fF842c48cc95F1E50869C0bcd7b823a919d7cA,1,425.43491007911064,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x62461038A109fD4000fe8A84FdE809CcF6D10188,1,3.8243654729479553,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x3d6fACad1f5c6463E592c94a2a316A7697aD9DE0,4,100.538149,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xc5Bc4606D634Da2708E9559523eFefe46521F30b,3,41.80713580504983,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xDE107B82e3e47eD281D276644b8115548C085C24,2,114.45341058378492,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x52b9783f1F955Ac10d50c7D4AB62d7F2288D6446,1,28.667424,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xcb630c28658d8B4f0509D628D8d947e6F95eA20A,1,23.272792,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x9F36A6bB398118bdCD5B1bC3343D8FEB6d7d02B9,1,1645.9271397186405,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x97432c12ea8C957C3aE2d59c9953CF8dF9CBc5b0,1,1,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xC1C79C6378e5A72895C8eA15fc6Dd59fFddc8dee,1,33.09822798585865,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x85Bbd24f0ACeEBd62aDEfe7C1F1845ce7962D9f6,1,19.767541403253052,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xD1412B9dB3C9667AF10ca11Ff3579e9e14ebB228,1,5409.655894280544,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x11dfe7aFa24c08b8d822CD1F316A5CCb84e9ddFB,1,4874.041604073629,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xA9faD5A2DA799b5D9b12D1aAbd15421cA17A19C1,2,4.094065901645952,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x5A27d268e830655E908a0a2C3B24F572695AF5e8,2,1.2979196115675764,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xdbaa8B3aE4409348e7159b0966641d29381ad783,2,787.6009477509275,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xb525F6b3b5EFCC0C54582de2F08D890F7793e3e4,2,674.4516363979998,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x3eC25DBBF90468979c25b45D9F76aBAAA59dFCa2,2,1,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xa1BbD8D39eD536DEa030A32F3F6C5916C845A800,2,1,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x3994537274f3fF3eefc413E0D669b05D6446D46b,3,177.03653147354234,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xc95c0F5F8F92D7D42Ad38c069481989775843337,2,120,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x68cd01E2aD989497A479a318B58d891375E036be,3,207.95739413607387,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xbd8A922BE2101C8a20286a7A3046279A0Cf23eAf,2,727.7263474298335,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xb9a28ce32dcA69AD25E17212bC6D3D753E795aAe,1,281.1962120444358,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x08aB4E5199A5E8bD9575bBa899A9561a7cfE8fd6,2,1,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xf2642ECc6a5a17eD404D969F75d69c1d42CcE882,2,1,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x6CEEa0FC41387fC6780aA78125ffdE3EcE0dc103,2,1,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x73A1210E1f9BE75484f79bACCcf2a6847DAC78B6,2,2,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0x5FF2C114bE212ed5DCaDF6148822dA8aD662b6b6,2,1.5403542766018135,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xe0e7b7C5aE92Fe94D2ae677D81214D6Ad7A11C27,1,248.66170565606743,,
PoolTogether,10000000.0,1,0x964bc55945d665391b66adf265351af53f334a36da6f58c1635a0ebff8323668,1648068071,1648068009,1648339200,0x93146d9978d286EE085ba68eE1786a0b6EDA64EC,"['Option A', 'Option B', 'Option C (no change)', 'Abstain']",0xdc5ABBC29EceFD89e4a6EAA5EdEFA1daF3991794,2,8.711228924518077,,
