DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x3A7356978537d9ED06F33210c0D73135A475cb46,1,2020.3329584103503,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xaFFc125BeDcEeB034110c1939426A3948791ef18,1,2080.4174235,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xe9945b3AcbDc2f9dcad8871F01aa9dabBb20d882,1,162360.03985437247,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x3712c3F2d2E2Bd0CecB6FA68b2E9F71d8029cc9E,1,49.4,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xd91FCADCB0b820CD6d3E03f7a9Ca3ff12D258EDC,1,19,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xd4Dd02EdE4ad61B67110c2080C6e766e10922423,1,17.5,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x9c8E159cF1939729b6c9d9D7e660555219cc3F41,1,18,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xf64c94A7887017729c569D4028EbE683717c0421,1,18,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x04105242d1908BfEF51D90fEB7b936dD3B6c5835,1,18,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x28ca2d4bD040d6409d1B380e642587A71DABD71e,1,18,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x1496DE0E32061D5aD8a95D9CFC6587727a142454,1,18,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xc025be4229a46B3cfa074a038dA2E5B2Ef21fA06,1,18,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x06F3037A0f753C3fF2140F12A093e61245E5234f,1,18,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xC95A3cAfA44EF8802D9472EC875e5712F9FE7dBd,1,100,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x65E07dE07C0a6855C62A8563C076b6a38f129A6b,1,100,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x6ea45a578492E145E6B832f5a8cFc2E211E7A3EF,1,100,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xf17C13974709334f9953227D6e0c35922292Bfa1,1,100,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x31Dc93Ce25E802137AEd257d5750aDdf33951e48,1,100,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x97bc5F900689CD6875FA0d5aeF27Ca77b66882ab,1,100,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x1C8cA475e3E735795e06177883A076A1A8236535,1,100,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x907CA863e5C5d7f4229e19561adaaD4b788D2648,1,18,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xf4D8D2826529869A50F0513f9BbC51A17f971aDF,1,100,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xF188CCdD5107fc2C04eDe0Ec04afBbf45DAe275D,1,122933.93893323065,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xadF670AD258B4Baa61590365f5bD888cCD466476,1,19,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x1D55C586F21DeB83FAfe9Fb6507eF535dBDfB651,1,17,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x6ca3FCCB6c1a6F949b546C60e1347114970867a9,1,15,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x5321f304c6f78f2639c87c531a5472dA44eE38Fb,1,17,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xC6E0Ce2584c236A7996267250CAea3858D0aA35D,1,16,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x12c80D709Bec16052025569352dADf943ae15886,1,19,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x0E4fE12032df9d3242323caf57D40a75f5789eE7,1,19,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x4F777E46C37fc4a2f70FdFB3a0A7C56C93EE82F0,1,19,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xfAdd555f1A8b444Dfc382910919e64C8AD86a461,1,19,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x90e97bD9F5fD775a4C2Aa4f26f762050cE6969C4,1,19,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x1e54dbe42E212652CcAAB64EA70ACb7FF72e76E6,1,16,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xD245ac36DA768c396fc1b7438740D12FaD8b6aA4,1,18.5,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x7B2CE60A463f31B7AA4b842DdaF5EB8727AB656B,1,17,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x7b29520E790288835dA7c85e4DB6e4e870710D83,1,19,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x6Cf233CB7A0A1878Ef2d315F77e6c8B925f12cEC,1,18,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xA0eEe1dA68A6B89A71E8EcF9E9bf889555d527C4,1,16,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x2bdD000643D993c51eFcac601Aadf49EcBf345f1,1,15,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x7a282F06654514bD34A1Bb01EfCD94dFd71Ae5ca,1,15,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xEB035f0fD8059A6EecE8E28D64A8c75bA1000861,1,18.5,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xa12611Cd4B27a96A9A0Ec627a8d977Da0e1b6cB6,1,18.5,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x35a20b5D8Bfbd674cBb9229cA91e012222F82E98,1,18.5,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x699bEFEf574D30ce697147A61c2B0d7617F18C2a,1,18.5,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x214865f51F3181C556513912F5014175121ecBe4,1,18.5,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xB47116c96385aE3796d8BC25629B662d6Df58746,1,18.5,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x693c7524aa242e52bB71461E7B1185ec6A6aD182,1,1077.4769672460764,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x050dE5d3eef70A4685E1db962500F463939EfDB7,1,17.5,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x3158EdE7ad7680Df78541Af3ca60b4D09DFcf41B,1,18,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,1,655675.6626457035,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x8726d038c8BF67dDBd7d571895ECBa481D649997,1,19,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0xe77587e3a723B1d314c73f77e822b704A3fFB403,1,15,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x166D720802F189a03F43F3B1132369B0FD9E1c93,1,15,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x9FDEe2C1883d46A5C0C72630Da1EB7d70bf9c32e,1,17,,
Bankless (BANK),1000000000.0,1,0x38939e4e79d408493b582f80cacc9c21e1c0a6127ad455e4e4a1fb7aba1d7707,1653082472,1653105600,1653710400,0xb6ac0341Fcf3FB507A8208D34a97f13779e1393D,"['Approve', 'Deny']",0x70EE94eebf253b4d92905C5D49ff090908b710B2,1,1004.9978921440354,,
