DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x85c0c09570C955F6e07522E9ad6041716CbBb7fE,2,12960,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x524F497903eA5E13620C10572D7A59A55f55e1C3,2,22,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x53Fc1bf99217d981721a52eAbe1A2F39A049aBfb,2,8.30118628,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x071B4943350Dd66919d9E624a85741BB1CB8ff02,1,1.1829137508,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x994Cf01f34c51426bCB12bD30Ff7079E280E1140,1,32.5,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x3d47B9CB9Be340563EDd413811c68f828130c3B0,2,4766.804435805111,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xEB7F78A4fCF306EE9d568369E5F6394dCf81b949,1,151.45223511167234,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x7F4165fC6B2793e1A1a461F67088d277C54EDA15,1,1.06,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0x57B3aBAe7e7392571396A4A91BC1aE35bBDD19D7,2,3e-18,,
ApeCoin (APE),1000000000.0,1,0x538c49304ef485ba4ea09ebce3dfd0548e6e230b5d338b2ba428928e3848f912,1653490708,1653613200,1654131600,0xfcbbe4EC7287891150e5fc5aD12A17e6b4AA5439,"['In favor', 'Against']",0xA83fA9c834BB5ABE25F9c56EB5845b3203Df94F2,2,22.61993053477994,,
