DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xdC2a0618f5D24386383889098BAD451B3A298C60,1,3.997923577781829,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x179715F7008d678f10779FBf68DFaeBC3ec87388,1,4.077841270924757,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x6fD09F216644Bd860Fef73c5864302288fE87998,1,4.077841270924757,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xEa28896789695513169d1881637e4c03f7BE0E51,1,4.117820106914215,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xcE359726F8b5883b12a2616Cd4B68c9E61c366e3,1,4.037862434935298,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x48CC28c11BB54be6f2d9AAED68a97aab9529fD0B,1,4.037862434935298,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xdC4D7A3f04E66589BcD897e1029E7Dc6a3EA0965,1,4.037862434935298,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x30B1A29AE072569f3CDB00a87Dab9ab1a9995843,1,2.5586455033253377,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x1ED1Dd27a99B082A758c28D797F0F5b44f4A2920,1,0.8395555557786264,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xc7154D7033dBE4508A1bD6905dfC83E710EC8A58,1,2.6386031753042545,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xF093d868E2e2f1B4E738C23637A10EDC618d866b,1,1.5191957675994192,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x4ff0e707c2a4F6906363f6a99dbC055Ac02fa3f1,1,2.637662684239254,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xD2744BA6ee61334D8b862659A64E11010Dc5Fe10,1,332493.19845175534,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,1,930.4742858974178,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xabC67a49D7d75bD04fA1DAE22cD4b8c4F796540a,1,133.02273919753085,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x3FdcED6B5C1f176b543E5E0b841cB7224596C33C,1,26614.281083664053,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x84B3c3BDD1b011925Abb53D1694c6F70eB3c3aB2,1,3.80751e-19,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x04aF78ad4d68AC32Bde6aD79849E4356E5308791,1,3.63778e-19,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xA74F7a12d1b3f66fafd95CeE1Dbf35aBFC2de1e7,1,2.95646e-19,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xce3A0897536530DEa4606Acd3DDB99B98Ce15EFC,1,2.92239e-19,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x096db6e6Cf044cbc0a3b1d3aE0dA80e25dF773d5,1,1.49892e-19,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xa59129fD3bb5147a9159A3AC91cddb387aA88cB8,1,2.58173e-19,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xAd466B2a5ebF0bfe3b1f0eBd2d9644f2cc8c1D8c,1,1.36266e-19,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0xAdd5CA65582a7C95677670dc9EeABF20348EDF07,1,3.94917e-19,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x0d73Ef1289E0c3e61cd3be948B7346620D946cDE,1,1.4358e-20,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x97b102e00d88F02DEBfD6b1e4B901Dd6931bB982,1,15.505086648793379,,
YAM,14937054.421526987,1,0x0bcac0c3e6f8fd7244a439003e3ef3d27f10069696e149101522b93a36144cb2,1652980830,1652980750,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund This grant', 'Do Not Fund this Grant', 'abstain']",0x4a47f716A01524AbA230fDbB6F430BA9339348dC,1,2.398730159367504,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xce1559448e21981911fAC70D4eC0C02cA1EFF39C,3,77808.2281863785,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xbF760fd4535Fb211E5c6881B28283B60D1A059bF,1,2.6549798506736804,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x9d20B77CB034E2B7c7d2B52A06AA8a402120730b,1,81.15703705860055,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x4d892b145A4d24Bd96a8424EF7CA8e60Ae4c4094,1,41.17820106914215,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xcfC50BD22468c99742a7Db5a67B554c3a253Fc42,1,80.35746033881138,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xFe76f4f46456ca868232137d2752d423f41673E0,1,63.56634922323885,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x431836BD0013AA0ABCA84994B5C6894B0d9379CE,1,40.21071323819726,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x5b0236eFb2e4b145d4559a6C4a809679AD84b566,1,40.20671535459831,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x9B4373ef12c57C0caF5e80D14B16f00aAD967C1D,1,8.022074335803692,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x0eA5c481f05026F1bd450E66e1C47D495386B660,1,4.011037167901846,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x92084D6F7302047315cF9D5FFE33e470ECA29020,1,12.033111503705538,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xD873E384e5b6eA17691fD8B81c9ad9a9F6641455,1,8.824281769384061,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xA67961A3bEF0F6e2846B89a4ed64FDDFc0B83cca,1,7.219866902223323,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x5cF99820B6aE98975483ABe28F940b43Ba815Cf5,1,10.494657955481005,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xB1aa0bC23991Ff226E6E94231deC686b5C77F64c,1,8.6782748478016,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xC92Feba3c05C44a10Ba90FEFA4DBA76c5D07E16F,1,6.054610358931349,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xfdDa8E3072D0f08E2437C823CdF6a9C292760D4C,1,8.526775503306606,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x32b507F764083Ec930FC7220B085dfDe8C3D732a,1,7.714701645848835,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x39ee167cc6Dc886af2F00A62CF360d2B1fdF5023,1,8.12073857457772,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x80d7198FB2d5dBff87f93B2866720DE6084C0885,1,8.12073857457772,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xA7ceab8cb8339E59B01D132771f149453a4010b3,1,8.032449742848922,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x6c9ac2Ba55F5aaa7AF5D851D202AD8a7ef07e3FF,1,9.081915538397023,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x13B88bF4D77Ddc66b557b43Bf7349Fc0Db1a80F3,1,8.476454502503888,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x29B146CdDE52992973302e0535f4Ef4f8AE707f9,1,8.072813811908464,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x9B68Dd2e19601b343A1079E9527877004854E1b1,1,16.912544935948233,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xe7Ac74Ac8680d916F059D53C0826aB4FC8c7D591,1,8.476454502503888,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x8cA91B08C494c45644144d15CEdf3c23Fb5CC7c4,1,8.072813811908464,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x8ee56167535f7ffEa9EEE667dAe5acbE5C7fB2BB,1,8.072813811908464,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xAB5f22966A56a1392A5bB4d5e47d46938a8353a6,1,12.393439156732104,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x7012ff324F97ae315a3315A6C9c2c8287b78b497,1,11.99365079683752,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x1153f3c0aF21fEA08ab5F5b33758bF08C6d005d4,1,11.194074077048352,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x64E85536ad326008ed22b83eb3777C395A85b303,1,50.773121706612166,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x597656255423521d91754A5e9d5C2050D2198D7B,1,10.394497357259183,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x24f7012CcA85971A26462B2c8498863897a26A38,1,9.994708997364599,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x84B312A86907a383A62F741Aca9d673415366321,1,9.594920637470016,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xE32A03a8bd8A9570D63D12D14cD4b1B5051ca221,1,9.195132277575432,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xA9F1288aBd60445524e1F5915275faD93B8E405a,1,8.795343917680848,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x080869E6982bb90A0Ea939d9AfF9472B819881eA,1,8.395555557786263,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x482a00b34eA7724096DFB9e3eC8B0d873aEEc80d,1,7.99576719789168,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0x7Ef2b939De53eF3e4d97175d652fDC1e741BE031,1,7.595978837997095,,
YAM,14937054.421526987,1,0x70d724c449fece87eccd0dc1ce216dea53b8a0825f4effe2e12ab274af7c4e1a,1652963599,1652963455,1653321600,0x88c868B1024ECAefDc648eb152e91C57DeA984d0,"['Fund Grant', 'Do not fund Grant', 'Abstain']",0xb44Fb5097517ee3cda27c9e1684cb4A5A815ed27,1,7.196190478102512,,
