DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xc91A5bC46Be45ab8dB7a76d69a8D5C8c15cfFFF6,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xc0549087333b7972088F3AEF2B07eACbE0834b44,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x1090562f3a57F7c56411D6f784DF65959Aa90375,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x909165506b5C4672E20496fF885Eb93361d03565,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x3A2569Ec5775BB3fF3535Fc7036cb7308f30570f,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x21b8FebcC3312831cdA7b43EBd0297441708d444,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xC370721b3A7f4f4Fd9373bDc9E786BEdc8ec4201,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xEEC18239998A3C2923e8ed5758c46Bf8bEa23417,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x2BF7944B7bc75B6732766e831B5fB13409Dc7b1B,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xE27710c57B5290b6e8040a4a5285A7ab278D70bc,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xB4Bb4C697E0621cc760Ec8af444bcd7AD680861E,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x7bd8D9c0760B3Ee4AA0973a28EC65Dfa712b1829,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x455460029cb5c14693cE53Ce846EAF0759fD44FC,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x1D23778c057c585aA145B46C5E2CE6B4773FeF71,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x9a47466FaE11c7B707De4f8638B71bE3a1cd065e,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x8E195A5A3d8322b57370A5Cc4fd900c04e9bF616,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xb3b778d7e46F4Fed04261a341fFC474265F9c0b1,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x654B12F661d0DBC63C005106cAE85d162CcD0774,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xE7F4fB77920dc6ce633bd90544cfC3C4288135B9,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x4Dab6da879bdBD248A6b25474302447386520b29,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xde5122461646EFaceF3876538E3f8e3C75A171e4,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xd2Db35024D1817dEFD4Bb8617bdd7F05C07a870E,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x0d3C5fBc95442aEec6F3f9B5a2101297A3db422b,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xBFBe3D5Dac1E55DFf6b03602E87594579838f99F,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x182311338A4aeeBa616d10c040C71727a3D0792e,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x33c2beb888fede2bD14563da46e8AB1C91A7412f,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x3dE45d707AE27aB354E87cd8db4Fa07f7B4c66fb,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x7Ce0d3E1D44EE9fD85Bc4bF15A8Ede0E101e2297,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xD402974B92f017B07fa6b7af846730cc12f43687,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x96A8C1406E7acFaa79d12ada277c0c004824De04,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xB5b471dBC967c004AaF7B28DB9cc7Ea311641bbf,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xBe769b04627613C8F3b30aBE20E6458c1DCB239B,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x5E33F109bA4C0633763eD54b6715354EBb642248,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x2fa03dcc825f2a09705904bc8f6E51662e9c9448,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x192BE6f0556Fb8653184e25385D92AF053701126,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x7aF4e138396005F60C0E790056B7f691Ad0C0BC6,1,2,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xb25322b7aba2952e0d1f450A16Bef870f2f3F0D3,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0xba30293465bAE7A153433bB5203757BDf36C159E,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x695ab00B73AB7D22F3D2a57e03e964F96Bdd6975,1,1,,
Doodles (DOODLE),1000.0,1,0x0c30e23d13ef885edca29443cb498eae6b0ab9c395dcb7d4345c891e23a63087,1650038411,1650038336,1650297536,0xc87CC05fe671CD34c78f1f87276cd2F40dFA880B,"['Yes', 'No', 'Abstain']",0x1b58d1409D464C998b2D261515E8d2f5D9b7E68e,1,1,,
