DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x3f182Ba493f8Dc5cF6F713C41F9A2cC96062Ed1d,1,16995.94025658295,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xFe4C4A27BeD5E9113480C84A177068F7421A1Eb7,1,154.64245058614222,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x5C89C420A9E82Ea9AEDBaAab03302e39982919b9,1,2496.8496165882448,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x84e3e0F568Ed68B4f6827fE797444b3D5b1fD8b5,1,1.51373823294288,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xCD133D337eAD9C2AC799eC7524A1e0f8Aa30c3b1,1,13.18645177575967,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x98191318a7E4cF10d75aB243B048c7EC72b6E47f,1,0.36522282668810613,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x14BDfda5b5B829f14332A52c15129386284CE36a,1,196.5828055975187,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x682C4184286415344a35a0Ff6699bb8EdAbDdc17,1,485.1520315794107,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x06c4865ab16c9C760622f19a313a2E637E2e66a2,1,0.4507079684990453,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x5B32D4E7490fa9e0e722C4C3bEd330Fca43203eb,1,1.2027448240738556,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x6E26e217A9a195c90C8853249F26Bcc76ED67440,1,1.8351929136183571,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x14D13DbA6b4dCde7d75e670274aA81d5044Ea0D3,1,4.557749247166889,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xd50F6325b568a978A0d95106f35E368faC475332,1,819.2192609019679,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x6E617411F8fdDd51a34e0EB80cb17a88e6F1f17a,1,2.369425272447609,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xf5e42Be548200905F7F9D12B83917E616e669F6b,1,2.3612766161643464,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xD7224f96Ac3b6C66FFC7F6bbb40c84DE1b965FE1,1,4.712786905741432,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x57Ef012861c4937A76B5D6061bE800199A2b9100,1,1829.1434945796912,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x4DAa44Cf5EBbAd57C45C79aBE805d30Ddb74f644,1,2904.5815083259317,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xE5350E927B904FdB4d2AF55C566E269BB3df1941,1,2175.8735970223415,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x9f74662aD05840Ba35d111930501c617920dD68e,1,20121.60901852914,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x808A023B72260170c95d831F589A1ae0DCa1e43E,1,888.4443307443742,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x40325d6186d1DcC2ba1c7aE0DE8cb55fB2a8945f,1,5792.8198011714785,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x9A44394ffd96a78d0B5c5b2f5DCFF6052C70176d,1,2.5943057035625667,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xdde20a572577179514d83B4987f958C8B0BDb460,1,32.45130195974315,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xE6156d93fbA1F2387fCe5f50f1BB45eF51ed5f2b,1,4.9712731421201735,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xd4D9C70fcc8a3e920aD48d1cB1596F8f097C96B7,1,37.96873977021703,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x4d477F1aabcFc2FC3FC9b802E861C013E0123AD9,1,2.761920180091135,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x62810730B8fe56d13c5627a96aF027782122Eda1,1,57.47864816727186,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xC71deD6f0E5660DFe79C849058Afd9BE7a3c85b8,1,1263.1058789252872,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x1CeD4e3900c73A54eD775ef2740a4e38aC5b54e2,1,2631.808422744677,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xa2Da344B67E626b2C908594Fac0266ccf645BFef,1,0.9213068051531289,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x677a75bD0D71Ed25B385A9ef0Bba432AAC647e3e,1,1504.033936744063,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x2D42d6bB3d18A7be35D76b599aee9D3358b22B3E,1,65.82356085756126,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xc63dbb830ED822edC98EBC4532a75881d24103F4,1,0.1931508244316607,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x3b59e42d9F33906fF58813f9bb8be58b185d22F2,1,0.45362002814173163,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x1ccb144B700EC726d37Db38c617E154De6d9c0d0,1,0.9072401088111639,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xCD790d0813bef3aDD5ddC1Ae5589D3A9B526CaDf,1,0.47408651598268287,,
Balancer (BAL),52669797.324924946,1,0xacfe21207c80680bfbc259ffeb4aa27cdf854cb092e6b8aad4f7b8b3a0cbc9b5,1653912073,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,1,19436.574244563548,,
Balancer (BAL),52669797.324924946,1,0xaa18205c59f7d8a176332314e1e6223b3f9836a992e7dfabb1e2b3fefea723f7,1653911965,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x8E7EA7126a10df07B3ed6f425eBf7632d6df1548,1,1.3058081842952014,,
Balancer (BAL),52669797.324924946,1,0xaa18205c59f7d8a176332314e1e6223b3f9836a992e7dfabb1e2b3fefea723f7,1653911965,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x4F27Ee7aD5eF8d881f62511A36a245E99eAed800,1,0.9659837346187932,,
Balancer (BAL),52669797.324924946,1,0xaa18205c59f7d8a176332314e1e6223b3f9836a992e7dfabb1e2b3fefea723f7,1653911965,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xB400486a30ae70B7293D4587Ada484d88418D751,1,0.41300968955797873,,
Balancer (BAL),52669797.324924946,1,0xaa18205c59f7d8a176332314e1e6223b3f9836a992e7dfabb1e2b3fefea723f7,1653911965,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x3C2d6d7144241F1F1203c29C124585e55B58975E,1,22.365164928390843,,
Balancer (BAL),52669797.324924946,1,0xaa18205c59f7d8a176332314e1e6223b3f9836a992e7dfabb1e2b3fefea723f7,1653911965,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xff0281256B2A478905B79895c1A2038A679E1751,1,265.4675951837652,,
Balancer (BAL),52669797.324924946,1,0xaa18205c59f7d8a176332314e1e6223b3f9836a992e7dfabb1e2b3fefea723f7,1653911965,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0xE58585B22cC2aC4270a2b92c2D2d8C5dB5A3330E,1,450.1975795562973,,
Balancer (BAL),52669797.324924946,1,0xaa18205c59f7d8a176332314e1e6223b3f9836a992e7dfabb1e2b3fefea723f7,1653911965,1653912000,1654171200,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,"[""Yes, let's do it"", 'No, this is not the way']",0x27B0FC6C4A5a0Cf213a570097279a5bde61214d2,1,0.5399191027937844,,
