DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
Decentraland (MANA),2193496827.320146,1,QmbHHgDiA2mTrqkZniW1Ph1RmjDw4vBEtspVjV7FhxbPAo,1653931050,1653931020,1655140620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x3fB38CEe8d0BA7Dcf59403a8C397626dC9c7A13B,2,135590.8724852674,,
Decentraland (MANA),2193496827.320146,1,QmbHHgDiA2mTrqkZniW1Ph1RmjDw4vBEtspVjV7FhxbPAo,1653931050,1653931020,1655140620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x613e052555ac74FF6aF0FC64E40e8035C1E9DCf8,2,803.0198786951723,,
Decentraland (MANA),2193496827.320146,1,QmbHHgDiA2mTrqkZniW1Ph1RmjDw4vBEtspVjV7FhxbPAo,1653931050,1653931020,1655140620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x0749d1AbB5CA9128432B612644c0eA1e9c6cc9aF,2,495.8197716876764,,
Decentraland (MANA),2193496827.320146,1,QmbHHgDiA2mTrqkZniW1Ph1RmjDw4vBEtspVjV7FhxbPAo,1653931050,1653931020,1655140620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xb44ac514588BE99870220d12120815bc3D349507,2,62.35,,
Decentraland (MANA),2193496827.320146,1,QmbHHgDiA2mTrqkZniW1Ph1RmjDw4vBEtspVjV7FhxbPAo,1653931050,1653931020,1655140620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xd6eFf8F07cAF3443A1178407d3de4129149D6eF6,2,20313.942646389532,,
Decentraland (MANA),2193496827.320146,1,QmbHHgDiA2mTrqkZniW1Ph1RmjDw4vBEtspVjV7FhxbPAo,1653931050,1653931020,1655140620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x48Fae920b92B9408f88619fF5C217ECeBAf563b8,2,1.6551867635687851,,
Decentraland (MANA),2193496827.320146,1,QmbHHgDiA2mTrqkZniW1Ph1RmjDw4vBEtspVjV7FhxbPAo,1653931050,1653931020,1655140620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x52f8d5518a05366989B3BaAd9c8E1129cA317Fc7,2,311.01452845621924,,
Decentraland (MANA),2193496827.320146,1,QmbHHgDiA2mTrqkZniW1Ph1RmjDw4vBEtspVjV7FhxbPAo,1653931050,1653931020,1655140620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x059d0025E4e1Bb1a37F2C922e54b139Bc1231eE0,2,31577.040511631254,,
Decentraland (MANA),2193496827.320146,1,QmbHHgDiA2mTrqkZniW1Ph1RmjDw4vBEtspVjV7FhxbPAo,1653931050,1653931020,1655140620,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x7d75403Fe8789B6932c465Cf40BB811B20eFDe19,1,1.2027736358239811,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xdaabBb932725cC1b3ca487ee174B59CBd6b0eC98,1,56.55,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x024ae17656E34cEE2Ee9B85800969D991BDB18E6,1,1.502183119206136,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xa8856F1e510d8B6E0767b9D31f1B355aAa3BB0f8,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xF017259e2Df1F5B02fD6F258260cc46733d8989d,1,100,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x0b8E5BdbB5B8d83aF32d3984Ba9Bfae635Edf156,1,7.086853435702049,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x613e052555ac74FF6aF0FC64E40e8035C1E9DCf8,1,803.0198786951723,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x0749d1AbB5CA9128432B612644c0eA1e9c6cc9aF,1,495.8197716876764,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xeD7461Fd98758a84B76d6E941Cbb92891443c36F,1,4002000,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xb44ac514588BE99870220d12120815bc3D349507,1,62.35,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xd6eFf8F07cAF3443A1178407d3de4129149D6eF6,1,20313.942646389532,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0x48Fae920b92B9408f88619fF5C217ECeBAf563b8,1,1.6551867635687851,,
Decentraland (MANA),2193496827.320146,1,Qmbri3SyFkJuwviaX4tr8kTPNzur8itL5tLUiBtj6mRVpr,1653929285,1653929280,1654534080,0x5E23D08324f017d5425e59A2782C9ae27aCE0958,"['yes', 'no']",0xD90F482C1BbC6EE0fA0406A2F772c00dBC8EDE55,1,54.75052919694436,,
