DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xb3Fb83ef68B781bD52C152D5C96bbF1d83C6518d,1,0.3,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xb8CF46AF1a09819F322803E6f7240a87B064F481,1,0.3,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x5fc562c33c7D56A3a3B9ef67768552A8Bb8407cD,1,0.3,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x48c767aAdf1c5f6aBf59053aa7c463Ba8d921DE3,1,1.6000000209221161,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xc7eBb26a903Dfc36A818978ada08405a5361C2dB,1,0.3,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x00EB5266Cd1709BdC486dA3ce12f049db047347D,1,0.3,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x9a4a43a48F6BD53fEF42B1565F14d24E1f9f41E8,1,1.0441547657140982,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x30FE0d8d2d81EA568fF60B6E28Ab74Eb7E548cb0,1,338.9345412765094,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xAe74399237E02458aa42283e7c3ef2929AD4896C,1,5.02049952,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x0B6E79ba994cf84969bC73104818229612526DAE,1,0.6299324075187368,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x1F2910331D564341ba9a9762f2B7eCA182230b2F,1,0.03,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x7B79c37Bb80cc76Fe6b758c7140228FEcc7e2A2e,1,37.001683184678335,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x92E216ac6Dcd7D67F138443f95fDc83bD7dd398f,1,8.884947723837332,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x3420C19BCd121E6fEbCC20Fd502B14A71C2F857B,1,1.09712357,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xa8fA325872A3929fa7a3BBB6bc7CcfCBAAdF2Cfb,1,1.20153135,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xb2993F007d2aBaECBb7C3529d78c5de0f1214888,1,12.588789448594094,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x1f411e1808cB7D19351C583f9638887CCb427494,1,1.88,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xDd5c26170cbba55d0A948f2C0eE9ce33e7990183,1,2.1024599,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xD8180EE67C9b679845077Ac4989bcEc91BE052C6,1,2.5,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x3e83bEB2f665DB67C54FE0e23Fad2a9869BDAEb4,1,3,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x074383B6F6D71D258039f20d5b789414a7535a75,1,2.66,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xcF0b5093A0f7b82Dc5320FF4C7857b8b455e01fA,1,2.18,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x2FC1a98507F54CABf80abFd94CF92dA38131fB11,1,9.262809954114806,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x65B791C2d64B7E23940208C3A8a37e404965C57c,1,12,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x776526bfd86F58Fa0f963338ced6D5944eFae504,1,16.19,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x63B631f3152C51627baAeAfF34b50b993d175d01,1,5.89,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x5898BcDa81dE45cb1dD0e55070E43268bBC46066,1,12.602637719270534,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xb1C55C6C072b7D4f6124DCad86aBb0859427785e,1,13.460020385649372,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x85f948e773B37A972648dc119718AB20fE1d9A30,1,0.7919744232165439,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xCB36004ae574db0DD60485879ba19227B015bCBd,1,1.5059884767760274,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x189FeD63B3e29c54fA59e7Bf09E08bf43603F19a,1,10.77575,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x397ac9aa39E3B76E3a10de427a79131524e6339E,1,1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xB7c21c7112FBEe258DF6903D259c03CcaAa6Bc7f,1,1.3916984071093437,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xA1ed54EAA547bE31880CCfE41CeF8c7b39c57B43,1,0.1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xf0F080b0ff503F6d59Edbf8551Df24d02c69dEef,1,0.1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x9d0e4C670B1C3F9213EE13C79f16e2852D158253,1,0.1862492,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x4777e2FBDF345A683C900B55472E802cA24F0626,1,2.88330982322681,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x5e8A916C25E5BEae829Df81c1A97D6019acbb733,1,8.553298285844969,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x98DEFBa802b52d1fD68639bF7Fc878ec339070d9,1,0.5,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xBF1388b119e5c6cB8E640Dd58B7813577a451135,1,1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xC5aCfb96b15770FE38EECDB3A962C0305f0CD00D,1,1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x2cfC3058F6a80b178716A26DAd6769d44D9942c7,1,1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x4D9618239044A2aB2581f0Cc954D28873AFA4D7B,1,10.601498320825446,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xa527c323f2CB7704e84cfEA27D595e6e0e51D5Eb,1,198.38,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x0E33C24C3b211754DDDe04dF270AC12C2e984E6d,1,0.86779406,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x23f382EC8386C9E3677a334a03FEBBAb0e9D6EBC,1,1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x68371166EcCfa2F7f790F8e91d7c3d47c49Ac8E7,1,1.5,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x6dC4630d024c6C13Bd6AcB9b81B1eD851e241819,1,1.1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x3B87180A27490d871048127443c28e1c87d10389,1,1.1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xc782D11656b67119024fAD11B0CBEBDcaE96ed97,1,1.1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xde6458AD2f0Ac188eB34c43de94bB5b1Cb2b3bed,1,0.5,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x438316A6367178F64769A570a968A83264747B19,1,0.5,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x871E32d0B725ad5c22239c15f0860c47E7935ABb,1,0.5,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x5F1F0b3a30e0c1C06dAd53fA0a21F96FE5f5391A,1,0.5,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x986A8b2B4d9fDd8dD6431C08A7f2E892AEda1839,1,0.5,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x9f1B2a231dAd10d4BB099f19c1BC1152BAa2c494,1,0.5,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x8fD882824d5520500a8f615117e9516213D00d6D,1,0.5,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x54Ec3382Ee715F0d57a7BFa0F87c0b0dC2Bd362D,1,1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xb7A7dde4b8202838C0F81ba6cA6c3740452549C2,1,1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0xfeD255e825693bc533bFb254A3f139B2D8129b93,1,1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x7FB04E8cAe8CD58efee40452b18e7EC366B6d52F,1,1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x908042dE37497284A26cB6e89c0ddBD820D22647,1,1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x88A28511Ad48478C2F5511e4020e37B517163398,1,1,,
Uniswap,0.0,1,0x729c19f1cafab8ed884914549e147ef401532cf6680e340a1aa0c8cc65f35f09,1649869455,1649869355,1650279600,0x6d9ABa400a2a487a5Fb76c6d56518835553CD284,"['Yes', 'No']",0x353896377b3456595B2C1Fc63a0B107551bE9E41,1,1,,
