DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xD03Ad690ed8065EDfdC1E08197a3ebC71535A7ff,1,5,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x20CFdf87fe5C7aBCf31FcEbf77b47098ACbBa6EA,1,2175.538097611897,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x78C5Dc062a541dAE7AeC891575B8e66321EeC848,1,776.996723353671,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x85c0c09570C955F6e07522E9ad6041716CbBb7fE,1,1366.2662122343297,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xd6649265Cd93342Cd0912D3Cb717Ea44073c64Ac,1,204.65428852220793,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x7F248e4301F5A16B2a8289989584A509f7157845,2,160,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xDa165bEb500B58Ee5Dd07303e3D1Fb7029AfBb84,1,4291.016994335449,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xf14729358C35E7a024639Ea97Aa991B2d577DAD5,1,560,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xF8469F6128fabC7169c5fB365e42bE0EF5d4cf13,1,0.8521903284860353,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x21C50AcBd2d695884E1D5476b6C68b53391283b5,1,6.9e-05,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xFE2FA1EB1f6FE89EE19bf55E341AC3DcF5501C3d,1,6.9e-05,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x3102C7a4e095db58F07e12093cf1C2524603DeeD,1,6.9e-05,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x62C1bFe30423A9E8d5CaA903BE24fb63E0038140,1,6.9e-05,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x0Cad7af8b05D0438FFa1A1b73D05676154Ae1DCA,1,6.9e-05,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x6807FAb0ED27079A27bad9f0eCC060a9da26BB91,1,6.9e-05,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x562f34DE6626ECe43F8D3F85557Ff51D4bD8FCB2,1,0.003084931306183676,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x183bDB344A07Ee3D27f07AC4799A56E4A2fE5439,1,6.682831987784676,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xa0B3459DEB6B77164A6558cF4E70AAcBE534EfBC,1,27829.4662088075,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x0E1891281D77244f4C3f99e1b60EcAd98765b884,1,1851091.599366309,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xb27000852F9645BEcA47dCc9e54fEcb9f41d050e,1,100,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x9D375719442C8D57CA9658eDe45336787648381F,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x8Bf81983A4b3C93f7Dcb3a19298dc43328AEc49E,1,1311744.7186146085,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x8F7e4f6E71f0B25a3af594292147DA0EeD5f80b0,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xbF760fd4535Fb211E5c6881B28283B60D1A059bF,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x600B7eD5d4F7eeBE62Cf089003E95Dce68625Ae2,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0xF30FC56264d65F241d5b2f0C861BbFf7555656b9,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x38dAEa6f17E4308b0Da9647dB9ca6D84a3A7E195,1,200,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x93E459A7fA7886cE52993A48445646A1342F1Bf0,1,50,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x7dd508a1e4Da1243789B799a480f8B45e58b1B5b,1,935.4934116303625,,
ShapeShift (FOX),1000001337.0,1,0x6869ab20eee443fc1a4935cb6b8c62f6257db2cef3e291b7cb317aebbc5df551,1653664315,1653664243,1654268400,0x33F4D8E712772133FCdD7402D74B9EbD762b423e,"['For', 'Against']",0x7b29106C9E25Df6074E555Ed41b368e03F3B85Ad,1,1.57,,
